2023-07-26 15:25:39,813 - INFO - FileInfo(name='Example010_chet', extension='.csproj', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example010_chet')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Program', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example010_chet')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='obj', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.csproj.nuget.g', extension='.targets', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='project.nuget', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.csproj.nuget.g', extension='.props', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='project.assets', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.csproj.nuget.dgspec', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='ref', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0/ref')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.GeneratedMSBuildEditorConfig', extension='.editorconfig', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.csproj.FileListAbsolute', extension='.txt', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.GlobalUsings.g', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='refint', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0/refint')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='apphost', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.csproj.AssemblyReference', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.AssemblyInfo', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.genruntimeconfig', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.assets', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.csproj.CoreCompileInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code.AssemblyInfoInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='.NETCoreApp,Version=v6.0.AssemblyAttributes', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Example007_code', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/obj/Debug/net6.0')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='bin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin')
2023-07-26 15:25:39,814 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin/Debug')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example007_code.deps', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example007_code', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example007_code', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example007_code', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example007_code.runtimeconfig', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code/bin/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example007_code', extension='.csproj', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Program', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example007_code')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='obj', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.csproj.nuget.g', extension='.props', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.csproj.nuget.dgspec', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='project.nuget', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.csproj.nuget.g', extension='.targets', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='project.assets', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.GeneratedMSBuildEditorConfig', extension='.editorconfig', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.genruntimeconfig', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='ref', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0/ref')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.csproj.CoreCompileInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.AssemblyInfoInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='refint', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0/refint')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='apphost', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.GlobalUsings.g', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='.NETCoreApp,Version=v6.0.AssemblyAttributes', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin.csproj.AssemblyReference', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,815 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin.assets', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin.AssemblyInfo', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin.csproj.FileListAbsolute', extension='.txt', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/obj/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.csproj', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='bin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin/Debug')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin.deps', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin.runtimeconfig', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example009_MaxAndMin', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin/bin/Debug/net6.0')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Program', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example009_MaxAndMin')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example005_If', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='obj', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example005_If')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example005_If.csproj.nuget.g', extension='.props', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example005_If/obj')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='Example005_If.csproj.nuget.g', extension='.targets', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example005_If/obj')
2023-07-26 15:25:39,816 - INFO - FileInfo(name='project.nuget', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example005_If/obj')
